Result Time,Granularity Period,Object Name,Reliability,"73429039","73429040","73429041","73429042","73429043","73429044","73429045","73429046","73429047","73429048","73429049","73429050","73429051","73429052","73429053","73429054","73429055","73429056"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_22755, CellID=22755",Reliable,0,129,119,0,129,119,0,0,0,0,0,663,663,0,663,663,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_22754, CellID=22754",Reliable,0,59,59,0,59,59,0,0,0,0,0,132,132,0,131,131,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32276, CellID=32276",Reliable,0,296,287,0,296,287,0,0,0,0,0,1844,1844,0,1843,1843,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32275, CellID=32275",Reliable,0,54,53,0,54,53,0,0,0,0,0,266,266,0,266,266,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32274, CellID=32274",Reliable,0,138,135,0,138,135,0,0,0,0,0,513,513,0,513,513,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_22126, CellID=22126",Reliable,0,8,8,0,8,8,0,0,0,0,0,8,8,0,8,8,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_22125, CellID=22125",Reliable,0,35,35,0,35,35,0,0,0,0,0,60,60,0,60,60,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_22124, CellID=22124",Reliable,0,19,19,0,19,19,0,0,0,0,0,67,67,0,67,67,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57099, CellID=57099",Reliable,0,90,88,0,90,88,0,0,0,0,0,202,202,0,202,202,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57098, CellID=57098",Reliable,0,11,11,0,10,10,0,0,0,0,0,7,7,0,7,7,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57097, CellID=57097",Reliable,0,256,244,0,256,244,0,0,0,0,0,571,571,0,571,571,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57079, CellID=57079",Reliable,0,674,624,0,671,621,0,0,0,0,0,1051,1051,0,1047,1047,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57078, CellID=57078",Reliable,0,1984,1580,0,1978,1579,0,0,0,0,0,689,689,0,687,687,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57077, CellID=57077",Reliable,0,404,391,0,404,391,0,0,0,0,0,786,786,0,786,786,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57049, CellID=57049",Reliable,0,158,155,0,158,155,0,0,0,0,0,862,862,0,862,862,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57048, CellID=57048",Reliable,0,56,56,0,55,55,0,0,0,0,0,138,138,0,138,138,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57047, CellID=57047",Reliable,0,234,195,0,233,195,0,0,0,0,0,829,827,0,829,827,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32113, CellID=32113",Reliable,0,61,59,0,61,59,0,0,0,0,0,270,259,0,270,259,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32112, CellID=32112",Reliable,0,10,10,0,10,10,0,0,0,0,0,36,36,0,36,36,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32111, CellID=32111",Reliable,0,138,137,0,138,137,0,0,0,0,0,603,603,0,602,602,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_58779, CellID=58779",Reliable,0,552,423,0,551,422,0,0,0,0,0,299,297,0,299,297,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_58778, CellID=58778",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_58777, CellID=58777",Reliable,0,151,135,0,151,135,0,1,0,0,0,1030,1030,0,1029,1029,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427573, CellID=27573",Reliable,0,124,81,0,124,81,0,0,0,0,0,774,774,0,774,774,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427572, CellID=27572",Reliable,0,83,60,0,83,60,0,0,0,0,0,404,403,0,403,402,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427571, CellID=27571",Reliable,0,53,53,0,53,53,0,0,0,0,0,98,98,0,98,98,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419643, CellID=19643",Reliable,0,391,350,0,391,350,0,0,0,0,0,230,230,0,230,230,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419642, CellID=19642",Reliable,0,80,67,0,80,67,0,0,0,0,0,194,194,0,194,194,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419641, CellID=19641",Reliable,0,264,199,0,264,199,0,0,0,0,0,712,644,0,712,644,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419693, CellID=19693",Reliable,0,259,253,0,259,253,0,0,0,0,0,448,448,0,448,448,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419692, CellID=19692",Reliable,1,384,287,1,382,287,0,0,0,0,3,239,239,3,238,238,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419691, CellID=19691",Reliable,0,280,253,0,277,250,0,0,0,0,0,350,350,0,350,350,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419653, CellID=19653",Reliable,0,210,117,0,209,116,0,0,0,0,0,54,51,0,54,51,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419652, CellID=19652",Reliable,0,40,30,0,40,30,0,0,0,0,0,378,374,0,378,374,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419651, CellID=19651",Reliable,0,19,15,0,19,15,0,0,0,0,0,358,358,0,358,358,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427213, CellID=27213",Reliable,0,136,127,0,135,126,0,0,0,0,0,605,605,0,602,602,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427212, CellID=27212",Reliable,0,466,433,0,465,432,0,0,0,0,0,813,813,0,813,813,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427211, CellID=27211",Reliable,0,128,113,0,127,113,0,0,0,0,0,379,379,0,377,377,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419663, CellID=19663",Reliable,0,419,409,0,419,409,0,0,0,0,0,438,438,0,436,436,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419662, CellID=19662",Reliable,0,892,885,0,891,884,0,0,0,0,0,584,584,0,584,584,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419661, CellID=19661",Reliable,0,342,310,0,340,308,0,0,0,0,0,192,191,0,192,191,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427543, CellID=27543",Reliable,0,48,31,0,48,31,0,0,0,0,0,302,302,0,302,302,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427542, CellID=27542",Reliable,0,138,117,0,138,117,0,0,0,0,0,711,680,0,711,680,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427541, CellID=27541",Reliable,0,61,24,0,61,24,0,0,0,0,0,190,190,0,188,188,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419633, CellID=19633",Reliable,1,343,326,1,340,323,0,1,1,0,0,270,264,0,270,264,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419632, CellID=19632",Reliable,0,28,24,0,28,24,0,0,0,0,0,265,265,0,265,265,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419631, CellID=19631",Reliable,1,204,191,1,202,189,0,0,0,0,0,73,72,0,73,72,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427583, CellID=27583",Reliable,0,41,17,0,40,17,0,0,0,0,0,143,143,0,143,143,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427582, CellID=27582",Reliable,0,12,7,0,12,7,0,0,0,0,0,47,47,0,47,47,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427581, CellID=27581",Reliable,0,67,63,0,67,63,0,0,0,0,0,1150,1150,0,1148,1148,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419623, CellID=19623",Reliable,0,389,360,0,386,358,0,3,1,0,0,41,41,0,41,41,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419622, CellID=19622",Reliable,0,170,146,0,169,145,0,0,0,0,0,45,45,0,45,45,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419621, CellID=19621",Reliable,0,303,206,0,302,206,0,0,0,0,0,71,71,0,71,71,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419713, CellID=19713",Reliable,2,1519,1387,2,1515,1386,0,2,2,0,0,253,253,0,253,253,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419712, CellID=19712",Reliable,0,110,108,0,109,107,0,0,0,0,0,342,340,0,342,340,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419711, CellID=19711",Reliable,0,177,166,0,177,166,0,0,0,0,2,411,411,2,411,411,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427203, CellID=27203",Reliable,1,286,266,1,286,266,0,0,0,0,0,552,552,0,550,550,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427202, CellID=27202",Reliable,0,41,38,0,40,38,0,0,0,0,0,212,212,0,212,212,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427201, CellID=27201",Reliable,0,240,172,0,238,170,0,0,0,0,0,136,136,0,134,134,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427193, CellID=27193",Reliable,0,83,51,0,83,51,0,0,0,0,0,197,197,0,196,196,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427192, CellID=27192",Reliable,0,214,212,0,213,211,0,0,0,0,0,989,989,0,987,987,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427191, CellID=27191",Reliable,0,35,34,0,35,34,0,0,0,0,0,151,151,0,151,151,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427183, CellID=27183",Reliable,0,70,70,0,70,70,0,0,0,0,0,828,828,0,827,827,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427182, CellID=27182",Reliable,0,18,17,0,18,17,0,0,0,0,0,137,137,0,137,137,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427181, CellID=27181",Reliable,0,115,101,0,115,101,0,0,0,0,0,568,568,0,568,568,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419683, CellID=19683",Reliable,0,76,70,0,76,70,0,0,0,0,0,716,716,0,716,716,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419682, CellID=19682",Reliable,0,212,207,0,212,207,0,0,0,0,0,940,940,0,940,940,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419681, CellID=19681",Reliable,0,134,131,0,134,131,0,0,0,0,0,739,739,0,739,739,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427223, CellID=27223",Reliable,0,35,34,0,34,33,0,0,0,0,0,288,288,0,288,288,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427222, CellID=27222",Reliable,0,79,79,0,79,79,0,0,0,0,0,521,521,0,521,521,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427221, CellID=27221",Reliable,0,116,113,0,116,113,0,0,0,0,0,324,323,0,319,318,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419703, CellID=19703",Reliable,0,44,38,0,43,37,0,0,0,0,0,328,328,0,326,326,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419702, CellID=19702",Reliable,0,53,38,0,53,38,0,0,0,0,0,199,199,0,199,199,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419701, CellID=19701",Reliable,1,404,230,1,401,230,0,0,0,0,0,271,271,0,270,270,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD417523, CellID=17523",Reliable,0,10,8,0,10,8,0,0,0,0,0,324,322,0,324,322,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD417522, CellID=17522",Reliable,0,33,31,0,33,31,0,0,0,0,0,291,285,0,290,284,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD417521, CellID=17521",Reliable,0,146,111,0,146,111,0,0,0,0,2,819,817,2,815,813,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419613, CellID=19613",Reliable,0,177,168,0,177,168,0,0,0,0,0,582,581,0,582,581,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419612, CellID=19612",Reliable,0,123,115,0,123,115,0,0,0,0,0,617,617,0,617,617,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419611, CellID=19611",Reliable,0,191,181,0,191,181,0,0,0,0,0,563,562,0,563,562,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419603, CellID=19603",Reliable,0,900,852,0,899,852,0,0,0,0,0,322,313,0,322,313,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419602, CellID=19602",Reliable,0,2835,2699,0,2832,2696,0,0,0,0,0,836,833,0,835,832,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419601, CellID=19601",Reliable,0,1019,1000,0,1018,999,0,0,0,0,0,352,349,0,351,348,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427533, CellID=27533",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427532, CellID=27532",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427531, CellID=27531",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427523, CellID=27523",Reliable,0,205,194,0,205,194,0,0,0,0,0,1121,1120,0,1121,1120,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427522, CellID=27522",Reliable,0,61,47,0,61,47,0,0,0,0,0,213,213,0,213,213,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427521, CellID=27521",Reliable,0,184,167,0,184,167,0,0,0,0,0,442,437,0,441,436,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427563, CellID=27563",Reliable,0,63,58,0,63,58,0,0,0,0,0,460,454,0,459,453,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427562, CellID=27562",Reliable,0,140,122,0,140,122,0,0,0,0,0,533,533,0,532,532,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD427561, CellID=27561",Reliable,0,58,57,0,58,57,0,0,0,0,0,187,182,0,187,182,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_27513, CellID=27513",Reliable,0,22,22,0,22,22,0,0,0,0,0,145,145,0,145,145,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_27512, CellID=27512",Reliable,0,116,102,0,116,102,0,0,0,0,0,220,220,0,220,220,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_27511, CellID=27511",Reliable,0,116,111,0,115,110,0,0,0,0,0,331,331,0,330,330,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419673, CellID=19673",Reliable,0,80,47,0,80,47,0,0,0,0,0,447,447,0,447,447,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419672, CellID=19672",Reliable,0,54,35,0,54,35,0,0,0,0,0,343,324,0,341,322,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD419671, CellID=19671",Reliable,1,723,253,1,718,252,0,3,3,0,0,249,247,0,246,244,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G62180, CellID=62180",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD01491, CellID=1491",Reliable,0,218,213,0,218,213,0,0,0,0,0,1213,1131,0,1213,1131,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_6018B, CellID=60189",Reliable,0,11,11,0,11,11,0,0,0,0,0,81,81,0,81,81,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_6018A, CellID=60188",Reliable,0,7,5,0,7,5,0,0,0,0,0,185,173,0,185,173,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G6018B, CellID=60182",Reliable,0,7,6,0,7,6,0,0,0,0,0,35,35,0,35,35,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G6018A, CellID=60181",Reliable,0,5,5,0,5,5,0,0,0,0,0,59,57,0,59,57,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_55104, CellID=55104",Reliable,0,47,47,0,47,47,0,0,0,0,0,65,65,0,65,65,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_55024, CellID=55024",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G62181, CellID=62181",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_36919, CellID=36919",Reliable,0,105,99,0,105,99,0,0,0,0,0,525,494,0,525,494,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_36918, CellID=36918",Reliable,0,29,29,0,29,29,0,0,0,0,0,255,249,0,255,249,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_36917, CellID=36917",Reliable,0,72,68,0,72,68,0,0,0,0,0,628,628,0,628,628,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_55064, CellID=55064",Reliable,0,5,5,0,5,5,0,0,0,0,0,4,4,0,3,3,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_36067, CellID=36067",Reliable,0,7,7,0,7,7,0,0,0,0,0,21,21,0,21,21,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_55034, CellID=55034",Reliable,0,5,5,0,5,5,0,0,0,0,0,48,48,0,48,48,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_55094, CellID=55094",Reliable,0,1,1,0,1,1,0,0,0,0,0,75,75,0,75,75,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_55074, CellID=55074",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_55154, CellID=55154",Reliable,0,31,30,0,31,30,0,0,0,0,0,66,66,0,66,66,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD260401, CellID=60401",Reliable,0,51,51,0,51,51,0,0,0,0,0,99,99,0,99,99,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD060400, CellID=60400",Reliable,0,30,30,0,30,30,0,0,0,0,0,118,118,0,118,118,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD02613, CellID=2613",Reliable,0,2558,2449,0,2555,2446,0,0,0,0,0,586,578,0,586,578,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD02612, CellID=2612",Reliable,0,112,111,0,111,110,0,0,0,0,0,697,691,0,697,691,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD02611, CellID=2611",Reliable,0,86,85,0,86,85,0,0,0,0,0,653,652,0,653,652,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD01493, CellID=1493",Reliable,0,119,113,0,118,112,0,0,0,0,0,603,557,0,603,557,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD01492, CellID=1492",Reliable,0,144,129,0,144,129,0,0,0,0,0,488,488,0,487,487,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD62712, CellID=62712",Reliable,0,10,10,0,10,10,0,0,0,0,0,78,78,0,78,78,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD62711, CellID=62711",Reliable,0,80,79,0,80,79,0,0,0,0,0,162,161,0,162,161,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD62713, CellID=62713",Reliable,0,11,11,0,11,11,0,0,0,0,0,136,131,0,136,131,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57309_1, CellID=57539",Reliable,0,74,48,0,73,48,0,0,0,0,0,210,210,0,210,210,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57308_1, CellID=57538",Reliable,0,22,21,0,22,21,0,0,0,0,0,76,76,0,76,76,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_57307_1, CellID=57537",Reliable,0,271,181,0,270,180,0,0,0,0,0,398,398,0,398,398,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G57306_1, CellID=57493",Reliable,0,188,135,0,187,134,0,0,0,0,0,392,392,0,391,391,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G57305_1, CellID=57492",Reliable,0,16,15,0,16,15,0,0,0,0,0,108,108,0,108,108,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G57304_1, CellID=57491",Reliable,0,253,180,0,253,180,0,0,0,0,0,479,479,0,474,474,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G32119_1, CellID=32186",Reliable,0,68,66,0,68,66,0,0,0,0,0,412,412,0,411,411,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32113_1, CellID=32179",Reliable,0,68,64,0,68,64,0,0,0,0,0,268,268,0,268,268,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32112_1, CellID=32178",Reliable,0,78,75,0,78,75,0,0,0,0,0,345,345,0,345,345,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_32111_1, CellID=32177",Reliable,0,283,275,0,283,275,0,0,0,0,0,600,600,0,597,597,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G32118_1, CellID=32185",Reliable,0,74,71,0,74,71,0,0,0,0,0,355,355,0,355,355,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G32117_1, CellID=32184",Reliable,0,181,174,0,181,174,0,0,0,0,0,454,454,0,453,453,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_15419_1, CellID=25669",Reliable,0,213,187,0,213,187,0,0,0,0,0,670,670,0,667,667,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_15418_1, CellID=25668",Reliable,0,14,14,0,14,14,0,0,0,0,0,191,191,0,191,191,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_15417_1, CellID=25667",Reliable,0,87,83,0,87,83,0,0,0,0,0,486,486,0,485,485,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G25413_1, CellID=25666",Reliable,0,236,213,0,235,212,0,0,0,0,0,793,793,0,792,792,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G25412_1, CellID=25665",Reliable,0,4,4,0,4,4,0,0,0,0,0,128,128,0,128,128,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G25411_1, CellID=25664",Reliable,0,78,73,0,78,73,0,0,0,0,0,658,658,0,656,656,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G58826_1, CellID=58823",Reliable,0,28,27,0,28,27,0,0,0,0,0,387,356,0,385,354,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G58825_1, CellID=58822",Reliable,0,167,153,0,167,153,0,0,0,0,0,420,420,0,420,420,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_58829_1, CellID=58809",Reliable,0,46,43,0,46,43,0,0,0,0,0,552,517,0,551,516,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_58828_1, CellID=58808",Reliable,0,122,110,0,122,110,0,0,0,0,0,385,385,0,385,385,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_58827_1, CellID=58807",Reliable,0,78,68,0,78,68,0,0,0,0,0,527,523,0,527,523,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G58824_1, CellID=58821",Reliable,0,142,128,0,142,128,0,0,0,0,0,750,744,0,750,744,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G2_37486, CellID=37486",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=3GMD60420, CellID=60420",Reliable,0,12,12,0,12,12,0,0,0,0,0,98,98,0,98,98,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_27083_1, CellID=37646",Reliable,0,453,359,0,452,359,0,0,0,0,0,437,437,0,435,435,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_27082_1, CellID=37645",Reliable,0,81,73,0,81,73,0,0,0,0,0,390,390,0,390,390,0,0
2019-08-29 22:00,60,"RNMDN06/BSC6900UCell:Label=MD3G3_27081_1, CellID=37644",Reliable,0,72,64,0,72,64,0,0,0,0,0,222,222,0,222,222,0,0
